==============================================================================================================
============================******************************************************============================
==============================================================================================================
=====================================================================
========= Poker Table Summary: #Hand: 1

| Q♥ | 5♥ | 8♠ | 8♦ | 2♠ | 

Player ID: , Position: CutOff, Holding Cards: | 7♠ | Q♦ | , Action: Fold, 
Best Hand: 4704, Money: 0.000000, Reward: 0.000000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
A2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998458438 | 0.021247405 | 0.033451211 | 0.026799370 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996347445 | 0.927441962 | 0.987421732 | 0.152699848 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998561615 | 0.026968290 | 0.051073285 | 0.031307883 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996572027 | 0.971686150 | 0.989969896 | 0.172189952 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998651271 | 0.037997828 | 0.080349919 | 0.037705343 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996405349 | 0.982812787 | 0.992448428 | 0.206630968 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998742664 | 0.060940269 | 0.253933730 | 0.048265939 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996775949 | 0.988685636 | 0.994207212 | 0.276568515 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998723758 | 0.060613525 | 0.746334257 | 0.041244124 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996543622 | 0.973877829 | 0.991891197 | 0.165213880 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998836278 | 0.208135980 | 0.995066658 | 0.055780266 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996804427 | 0.989585680 | 0.993682472 | 0.234537033 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998951932 | 0.992788012 | 0.998115926 | 0.085431969 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997043479 | 0.993020768 | 0.994898131 | 0.359306086 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.999031639 | 0.997998434 | 0.998377733 | 0.137301725 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997297695 | 0.994665297 | 0.995713078 | 0.699949260 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999133847 | 0.998567081 | 0.998766804 | 0.640033800 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATs | 0.500000000 | 0.500000000 | 0.500000000 | 0.997713111 | 0.996337481 | 0.996902368 | 0.974560412 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999179401 | 0.998745016 | 0.998900535 | 0.990947612 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.997880141 | 0.996735370 | 0.997265725 | 0.978351383 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999225057 | 0.998849061 | 0.998982833 | 0.992949799 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQs | 0.500000000 | 0.500000000 | 0.500000000 | 0.997985949 | 0.997117983 | 0.997420507 | 0.983170559 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999261775 | 0.998976290 | 0.999108378 | 0.994309434 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998080378 | 0.997229427 | 0.997681301 | 0.985589111 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AAo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999191696 | 0.999035989 | 0.999133631 | 0.995169426 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |


Player ID: , Position: BigBlind, Holding Cards: | K♥ | K♣ | , Action: AllIn, 
Best Hand: 3916, Money: -60979979.584878, Reward: 0.100000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
22o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.960435677 | 0.976203917 | 0.985532742 | 0.122712252 | 0.095221859 | 0.095328624 | 0.345934159 |
32o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.005590363 | 0.005608945 | 0.005333212 | 0.011874916 | 0.009947197 | 0.008952360 | 0.041361635 |
32s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.018973311 | 0.018214892 | 0.015254457 | 0.067939527 | 0.052141028 | 0.042126562 | 0.319802994 |
33o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.980226501 | 0.987543004 | 0.993092718 | 0.234283795 | 0.226716320 | 0.487235558 | 0.442545740 |
42o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.005986154 | 0.005966303 | 0.005545816 | 0.013428920 | 0.010714103 | 0.009351600 | 0.046829523 |
42s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.018431383 | 0.018152702 | 0.017546455 | 0.075852959 | 0.069612085 | 0.043932323 | 0.340112417 |
43o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006391873 | 0.006707468 | 0.006229486 | 0.015569720 | 0.012604579 | 0.010641068 | 0.059272635 |
43s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.027224196 | 0.040321411 | 0.027974140 | 0.316483845 | 0.216017865 | 0.163422081 | 0.543137917 |
44o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.989186065 | 0.992927806 | 0.995901786 | 0.630865788 | 0.832242700 | 0.949032888 | 0.575226262 |
52o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006053710 | 0.006301237 | 0.005860835 | 0.014379112 | 0.011283885 | 0.009836261 | 0.053831062 |
52s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.020220707 | 0.022089199 | 0.020390530 | 0.091588360 | 0.069223854 | 0.060820243 | 0.359078378 |
53o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006855040 | 0.007082657 | 0.006787481 | 0.017350857 | 0.014243650 | 0.012167785 | 0.074103443 |
53s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.035359472 | 0.043696353 | 0.039042769 | 0.376561226 | 0.301654320 | 0.468410691 | 0.568172548 |
54o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007797729 | 0.008324869 | 0.007609800 | 0.021348634 | 0.017717027 | 0.015346880 | 0.088189510 |
54s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.316299757 | 0.860748897 | 0.925885276 | 0.861393915 | 0.885958517 | 0.937963820 | 0.756464092 |
55o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.994366560 | 0.995268279 | 0.997008908 | 0.936507230 | 0.960344639 | 0.977662299 | 0.711471224 |
62o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.005808516 | 0.005864897 | 0.005683402 | 0.013019224 | 0.010929610 | 0.008861506 | 0.044548400 |
62s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.014990209 | 0.016403054 | 0.013292251 | 0.065788878 | 0.044413589 | 0.043846396 | 0.273983607 |
63o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006410787 | 0.006663326 | 0.006350299 | 0.015342293 | 0.012370274 | 0.011163084 | 0.062193308 |
63s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.023788105 | 0.024055270 | 0.022909534 | 0.143986706 | 0.103726656 | 0.083509991 | 0.479542076 |
64o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007268912 | 0.007652859 | 0.007212740 | 0.019875215 | 0.015670686 | 0.013159266 | 0.085551818 |
64s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.044803617 | 0.066429821 | 0.047817511 | 0.533102097 | 0.555775411 | 0.718780745 | 0.642232774 |
65o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.008575914 | 0.008904210 | 0.008658118 | 0.025584343 | 0.020691141 | 0.017149355 | 0.123595339 |
65s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.870907412 | 0.940601289 | 0.951981698 | 0.922704109 | 0.929276601 | 0.957153080 | 0.786409900 |
66o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.995393858 | 0.996307993 | 0.997474984 | 0.971399043 | 0.978895538 | 0.985916076 | 0.832491383 |
72o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.005531298 | 0.005912082 | 0.005485185 | 0.011642572 | 0.009781896 | 0.008408693 | 0.041165421 |
72s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.011982539 | 0.012789823 | 0.011258793 | 0.042492935 | 0.031949481 | 0.028384172 | 0.180886573 |
73o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006201997 | 0.006618137 | 0.006200999 | 0.014285120 | 0.011763032 | 0.010506097 | 0.048311560 |
73s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.016784280 | 0.017377332 | 0.014821192 | 0.072186888 | 0.054909978 | 0.049044956 | 0.296399809 |
74o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007072218 | 0.007412070 | 0.007122294 | 0.017131172 | 0.013639902 | 0.012808956 | 0.063230708 |
74s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.025827846 | 0.032422429 | 0.033844190 | 0.125070134 | 0.134709596 | 0.100869422 | 0.501444701 |
75o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.008160611 | 0.008458134 | 0.008588501 | 0.021560295 | 0.017563392 | 0.016335757 | 0.085870735 |
75s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.077608242 | 0.155790184 | 0.118541740 | 0.746256339 | 0.663004674 | 0.861807237 | 0.693536713 |
76o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.009324179 | 0.010428033 | 0.010200477 | 0.027163687 | 0.024018581 | 0.020199767 | 0.128394147 |
76s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.942005515 | 0.959656402 | 0.971731364 | 0.919971109 | 0.937210145 | 0.952411145 | 0.772575867 |
77o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.996255263 | 0.996930904 | 0.997932549 | 0.980080194 | 0.985905496 | 0.989494811 | 0.879261183 |
82o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006089986 | 0.006422241 | 0.006198014 | 0.013472421 | 0.010432732 | 0.009513912 | 0.043325369 |
82s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.013572493 | 0.014389215 | 0.012669665 | 0.045902579 | 0.038482682 | 0.031586467 | 0.202102017 |
83o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006089668 | 0.006498472 | 0.006314933 | 0.013072259 | 0.010890251 | 0.009616531 | 0.045143764 |
83s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.013754354 | 0.014309775 | 0.013534081 | 0.045736893 | 0.037204311 | 0.032330067 | 0.215873717 |
84o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007023918 | 0.007260197 | 0.007084216 | 0.015437456 | 0.012656443 | 0.011524024 | 0.058485053 |
84s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.020203933 | 0.020752244 | 0.021566144 | 0.076058970 | 0.067817336 | 0.054539299 | 0.316481970 |
85o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.008139887 | 0.008642059 | 0.008751347 | 0.018837971 | 0.015826953 | 0.014296358 | 0.081154279 |
85s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.037114491 | 0.045855681 | 0.048783931 | 0.239643625 | 0.162307846 | 0.198575680 | 0.527361769 |
86o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.009064781 | 0.010135090 | 0.010149254 | 0.025559144 | 0.021781790 | 0.019047738 | 0.105156658 |
86s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.330838490 | 0.880926160 | 0.930448749 | 0.810030011 | 0.842287153 | 0.908819032 | 0.697446678 |
87o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.011028969 | 0.012190724 | 0.012421173 | 0.032360654 | 0.028695966 | 0.025777198 | 0.146561190 |
87s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.966120613 | 0.976351194 | 0.982827271 | 0.936268061 | 0.945493992 | 0.964388058 | 0.790627377 |
88o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.997012786 | 0.997285564 | 0.998183620 | 0.985215714 | 0.989289314 | 0.992175587 | 0.922784153 |
92o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006485765 | 0.006614277 | 0.006663884 | 0.013488716 | 0.011093789 | 0.009603094 | 0.046862281 |
92s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.014236676 | 0.015152470 | 0.015097624 | 0.052131107 | 0.040611535 | 0.033570425 | 0.220529345 |
93o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006548834 | 0.007123470 | 0.007135825 | 0.014172444 | 0.011477215 | 0.010645511 | 0.050889570 |
93s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.015212629 | 0.015928474 | 0.015863712 | 0.054639072 | 0.040498194 | 0.036749198 | 0.229025263 |
94o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.006803236 | 0.007257672 | 0.007552322 | 0.014809521 | 0.012277886 | 0.010757434 | 0.046736724 |
94s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.016462932 | 0.016659371 | 0.016317816 | 0.055510252 | 0.044855420 | 0.040232774 | 0.235828801 |
95o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007744969 | 0.008378673 | 0.008726523 | 0.017906860 | 0.015159024 | 0.013710745 | 0.063787586 |
95s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.023023802 | 0.027767301 | 0.028856098 | 0.094522035 | 0.085428202 | 0.071094670 | 0.387507955 |
96o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.009174371 | 0.010055909 | 0.010726681 | 0.022570241 | 0.019234500 | 0.018060984 | 0.089354786 |
96s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.057339959 | 0.064801607 | 0.091132445 | 0.250357956 | 0.270541343 | 0.344885941 | 0.527933517 |
97o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.011108781 | 0.012004930 | 0.013729293 | 0.028505763 | 0.022902443 | 0.024908066 | 0.112086679 |
97s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.915196837 | 0.944100445 | 0.969002016 | 0.869593708 | 0.897142744 | 0.935755420 | 0.680844259 |
98o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.013379796 | 0.014822537 | 0.018977030 | 0.037081897 | 0.035412662 | 0.034466484 | 0.155325366 |
98s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.979345093 | 0.980683031 | 0.990684358 | 0.929828894 | 0.954182659 | 0.972425485 | 0.770609850 |
99o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.997542830 | 0.997744277 | 0.998452242 | 0.988353320 | 0.991856057 | 0.993655061 | 0.939162308 |
T2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007112835 | 0.007528364 | 0.007885387 | 0.014827424 | 0.011662693 | 0.011004748 | 0.051144203 |
T2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.016470772 | 0.017221230 | 0.018186505 | 0.057451193 | 0.042634771 | 0.039749508 | 0.239178751 |
T3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007219469 | 0.007636388 | 0.008172388 | 0.014719069 | 0.013650163 | 0.011358153 | 0.053706678 |
T3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.018154666 | 0.018956125 | 0.019182655 | 0.059079425 | 0.047458507 | 0.041208970 | 0.233971898 |
T4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007598604 | 0.008498668 | 0.009499094 | 0.016502840 | 0.012690791 | 0.012807147 | 0.058701255 |
T4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.017975670 | 0.020281952 | 0.021573630 | 0.061932229 | 0.055132848 | 0.045148931 | 0.259251945 |
T5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.007982966 | 0.008821920 | 0.009846741 | 0.017273638 | 0.014625276 | 0.012949261 | 0.068357486 |
T5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.018053814 | 0.021208647 | 0.023776088 | 0.067992136 | 0.055843580 | 0.050591574 | 0.269993174 |
T6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.009348890 | 0.010254175 | 0.012300974 | 0.021957278 | 0.017492624 | 0.016724252 | 0.078981421 |
T6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.033640639 | 0.038092678 | 0.046857904 | 0.144153236 | 0.116767139 | 0.129828337 | 0.423554629 |
T7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.011155388 | 0.012675468 | 0.016162645 | 0.026787619 | 0.022910378 | 0.022111922 | 0.105512858 |
T7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.129583933 | 0.580722875 | 0.939427223 | 0.466492318 | 0.536071660 | 0.747637565 | 0.598044419 |
T8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.014233050 | 0.016105482 | 0.023861039 | 0.036749825 | 0.035018794 | 0.031952370 | 0.141471009 |
T8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.965457293 | 0.972487235 | 0.987679412 | 0.889935972 | 0.928040114 | 0.952823304 | 0.718330997 |
T9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.019630778 | 0.023674261 | 0.052210827 | 0.056020865 | 0.053740687 | 0.058065772 | 0.237145532 |
